TCF25	LINC01994	0.0198019801980198
TCF25	METTL21EP	0.118811881188119
TCF25	CCNI	0.0099009900990099
TCF25	MTRNR2L8	0.0099009900990099
TCF25	MTRNR2L10	0.0099009900990099
TCF25	MTRNR2L3	0.0297029702970297
TCF25	MIR4477B	0.0495049504950495
TCF25	MTRNR2L12	0.0297029702970297
TCF25	VPS4A	0.0594059405940594
TCF25	UQCRC2	0.0198019801980198
TCF25	FNDC7	0.0198019801980198
TCF25	UBALD1	0.0792079207920792
TCF25	CFDP1	0.0099009900990099
TCF25	SUPV3L1	0.0891089108910891
SETD1B	ATP5MC1	0.0693069306930693
SETD1B	LIPH	0.0099009900990099
SETD1B	NDUFB6	0.0099009900990099
SETD1B	CNNM3	0.128712871287129
SETD1B	FBXW8	0.0099009900990099
SETD1B	EP400	0.445544554455446
SETD1B	UQCR10	0.148514851485149
SETD1B	TXNRD1	0.0594059405940594
SETD1B	TECR	0.0198019801980198
SETD1B	ABHD12	0.158415841584158
SETD1B	RAB40AL	0.0396039603960396
SETD1B	CMC2	0.0693069306930693
SETD1B	SCAF8	0.118811881188119
SETD1B	ETFB	0.0495049504950495
SETD1B	RAB35	0.0792079207920792
SETD1B	KIRREL3.AS2	0.0099009900990099
SETD1B	HLX.AS1	0.0198019801980198
SETD1B	EPPK1	0.0198019801980198
SETD1B	MIR3176	0.0099009900990099
SETD1B	DSTN	0.128712871287129
SETD1B	PKDREJ	0.0297029702970297
SETD1B	POMP	0.0495049504950495
SETD1B	COX5B	0.0297029702970297
SETD1B	SEC24B	0.0099009900990099
SETD1B	GIT2	0.0198019801980198
SETD1B	CABLES2	0.0099009900990099
SETD1B	PTS	0.0099009900990099
CYLD	UBE2Z	0.148514851485149
CYLD	TNFSF13	0.0396039603960396
CYLD	PPP1R21	0.0099009900990099
CYLD	APOB	0.0099009900990099
CYLD	METTL2A	0.0198019801980198
CYLD	ALKBH5	0.0198019801980198
CYLD	SMIM14	0.0099009900990099
CYLD	SLC29A4	0.0099009900990099
CYLD	TM4SF20	0.0099009900990099
CYLD	THOP1	0.267326732673267
CYLD	GLDC	0.0693069306930693
CYLD	KNOP1	0.0099009900990099
CYLD	VPS16	0.0594059405940594
CYLD	FANCG	0.0099009900990099
CYLD	CACNG1	0.0396039603960396
CYLD	TUBA4B	0.0099009900990099
CYLD	ENPP5	0.0099009900990099
CYLD	BCHE	0.0495049504950495
CYLD	ANXA11	0.0099009900990099
CYLD	MAP1B	0.0099009900990099
CYLD	PEMT	0.0297029702970297
CYLD	TEX2	0.207920792079208
CYLD	GCHFR	0.0099009900990099
CYLD	SH3GL1	0.0495049504950495
CYLD	CNBD2	0.148514851485149
CYLD	ADRA2A	0.0099009900990099
CYLD	TMEM45B	0.0396039603960396
DPF2	UBE2Z	0.0099009900990099
DPF2	NTNG1	0.564356435643564
DPF2	SF3B2	0.297029702970297
DPF2	PDCD7	0.0099009900990099
DPF2	TMEM200A	0.118811881188119
DPF2	C11orf65	0.0099009900990099
DPF2	EIF1AD	0.0099009900990099
DPF2	GJC3	0.0594059405940594
DPF2	NUDT14	0.0099009900990099
DPF2	BCDIN3D	0.0198019801980198
DPF2	WDR5B	0.0099009900990099
DPF2	LIPJ	0.0099009900990099
DPF2	PCIF1	0.0198019801980198
DPF2	USP14	0.0099009900990099
DPF2	LINC00441	0.0099009900990099
DPF2	TMEM253	0.0198019801980198
DPF2	CASC3	0.0099009900990099
DPF2	DDX39B.AS1	0.0099009900990099
DPF2	LINC01278	0.0594059405940594
DPF2	LINC01473	0.0099009900990099
DPF2	LINC00426	0.0099009900990099
DPF2	ALKBH3.AS1	0.0297029702970297
DPF2	MIR4300HG	0.0099009900990099
DPF2	INSL3	0.0099009900990099
DPF2	C3orf52	0.0198019801980198
DPF2	KLHL24	0.0099009900990099
DPF2	STT3A.AS1	0.0594059405940594
DPF2	AC010323.1	0.0198019801980198
DPF2	PANK2	0.0198019801980198
DPF2	METTL16	0.0099009900990099
DPF2	AAMP	0.0099009900990099
DPF2	OSGEPL1	0.0198019801980198
DPF2	SERPINF1	0.0198019801980198
DPF2	ZC3H10	0.0594059405940594
DPF2	EFHD2	0.0099009900990099
DPF2	PIGM	0.0891089108910891
DPF2	SLC43A1	0.0099009900990099
DPF2	INTS4	0.0495049504950495
DPF2	CNBD2	0.0099009900990099
DPF2	NKAPD1	0.0099009900990099
DPF2	CWF19L2	0.316831683168317
DPF2	TRIM36	0.0099009900990099
DPF2	XPC	0.0099009900990099
DPF2	CCDC174	0.0099009900990099
ASCL1	UBE2Z	0.0099009900990099
ASCL1	SRI	0.396039603960396
ASCL1	DCT	0.0099009900990099
ASCL1	RHOBTB3	0.0396039603960396
ASCL1	FAM181B	0.227722772277228
ASCL1	EMBP1	0.0099009900990099
ASCL1	CNTNAP3	0.0198019801980198
ASCL1	GPRC5D	0.0099009900990099
ASCL1	DPY19L2P4	0.0396039603960396
ASCL1	GPSM2	0.0297029702970297
ASCL1	ARMCX1	0.0396039603960396
ASCL1	TBC1D8B	0.0099009900990099
ASCL1	CRB1	0.0099009900990099
ASCL1	RETREG1	0.0099009900990099
WNT4	CLIC6	0.0099009900990099
WNT4	PROK2	0.0396039603960396
WNT4	FBLN2	0.366336633663366
WNT4	SLC6A20	0.0297029702970297
WNT4	CLMP	0.0099009900990099
WNT4	IGFBP6	0.0099009900990099
WNT4	POLR2J3	0.0297029702970297
WNT4	SCN9A	0.0198019801980198
WNT4	CCR9	0.0693069306930693
WNT4	SELP	0.0297029702970297
WNT4	NTF3	0.237623762376238
WNT4	ANGPTL5	0.0297029702970297
WNT4	PRELP	0.0099009900990099
WNT4	APOD	0.0297029702970297
WNT4	SVIL	0.0099009900990099
WNT4	VIT	0.0693069306930693
WNT4	SERPIND1	0.188118811881188
WNT4	ACKR1	0.0099009900990099
WNT4	PF4V1	0.0198019801980198
WNT4	KIAA1210	0.930693069306931
WNT4	PERP	0.0495049504950495
WNT4	EFCC1	0.0198019801980198
WNT4	MLPH	0.0099009900990099
WNT4	KCNK17	0.217821782178218
WNT4	ISLR	0.514851485148515
WNT4	TSPAN2	0.0792079207920792
WNT4	KERA	0.207920792079208
WNT4	SYTL1	0.0099009900990099
WNT4	SLC22A8	0.227722772277228
WNT4	ITIH2	0.0792079207920792
WNT4	ABCA9	0.0396039603960396
WNT4	DKK2	0.0891089108910891
ARGFX	GIP	0.0099009900990099
ARGFX	CYP11B1	0.128712871287129
ARGFX	RETNLB	0.0693069306930693
ARGFX	TERB2	0.0594059405940594
ARGFX	OR9K2	0.0099009900990099
ARGFX	PRNT	0.0792079207920792
ARGFX	PRSS38	0.158415841584158
ARGFX	ZPBP2	0.0792079207920792
ARGFX	OR8B8	0.0099009900990099
ARGFX	SNORD114.28	0.0099009900990099
ARGFX	SNORD82	0.158415841584158
ARGFX	KRTAP19.8	0.099009900990099
ARGFX	MIR613	0.0495049504950495
ARGFX	TSSK1B	0.0396039603960396
ARGFX	LINC00837	0.603960396039604
ARGFX	SLC17A2	0.168316831683168
ARGFX	LINC01486	0.0099009900990099
ARGFX	PRSS58	0.099009900990099
APOBEC1	GIP	0.0396039603960396
APOBEC1	CYP11B1	0.0297029702970297
APOBEC1	OR7G1	0.108910891089109
APOBEC1	OR5A1	0.198019801980198
APOBEC1	ZG16	0.0198019801980198
APOBEC1	TMIGD1	0.138613861386139
APOBEC1	BPIFA4P	0.445544554455446
APOBEC1	HTR3E	0.148514851485149
APOBEC1	OR9Q1	0.0099009900990099
APOBEC1	OR11G2	0.108910891089109
APOBEC1	KRTAP13.1	0.207920792079208
APOBEC1	SNORA30	0.613861386138614
APOBEC1	OR2W1	0.415841584158416
APOBEC1	GRXCR2	0.653465346534653
APOBEC1	MIR200B	0.346534653465347
APOBEC1	AC246793.1	0.0792079207920792
APOBEC1	MIR1275	0.108910891089109
APOBEC1	LINC00457	0.693069306930693
APOBEC1	SYNJ2.IT1	0.0792079207920792
APOBEC1	LINC01584	0.0099009900990099
ZNF394	AC005041.1	0.0891089108910891
ZNF394	PPP1R35	0.95049504950495
ZNF394	PTGER1	0.0198019801980198
ZNF394	TRPC5	0.0099009900990099
ZNF394	AKR1B1	0.524752475247525
ZNF394	ZC3HC1	0.0297029702970297
ZNF394	MAPRE2	0.0396039603960396
ZNF394	POLR2J3	0.0297029702970297
ZNF394	ZRSR2	0.0099009900990099
ZNF394	KCNA3	0.0198019801980198
ZNF394	LRRC3B	0.0099009900990099
ZNF394	LSMEM1	0.0099009900990099
ZNF394	IMMP2L	0.98019801980198
ZNF394	CYP26C1	0.0693069306930693
ZNF394	ZAR1L	0.0099009900990099
ZNF394	SNORA31	0.0297029702970297
ZNF394	SPATA42	0.0198019801980198
ZNF394	SLC6A2	0.0396039603960396
ZNF394	HIGD1C	0.0099009900990099
ZNF394	FER1L6	0.0198019801980198
ZNF394	LINC00852	0.0099009900990099
ZNF394	GNPTAB	0.0099009900990099
ZNF394	DLGAP4.AS1	0.0099009900990099
ZNF394	LINC01554	0.0495049504950495
ZNF394	ATP5MF.PTCD1	0.0099009900990099
ZNF394	PCDHA11	0.0594059405940594
ZNF394	SNORD36C	0.0297029702970297
ZNF394	GNPDA1	0.0099009900990099
ZNF394	PRG4	0.118811881188119
ZNF394	ANKHD1.EIF4EBP3	0.0297029702970297
ZNF394	PCDHGA9	0.0099009900990099
ZNF394	MIR4768	0.0099009900990099
ZNF394	DSCAS	0.0693069306930693
ZNF394	CCZ1	0.0099009900990099
ZNF394	RBM48	0.346534653465347
ZNF394	LSM8	0.0099009900990099
ZNF394	ZCCHC9	0.0099009900990099
ZNF394	PTPRA	0.0099009900990099
ZNF394	SYT11	0.0198019801980198
ZNF394	APC	0.940594059405941
ZNF394	TMEM243	0.98019801980198
ZNF394	CHST12	0.0495049504950495
ZNF394	CD72	0.0099009900990099
ZNF394	FRAS1	0.0099009900990099
ZNF394	SLC38A6	0.0099009900990099
ZNF394	DUSP11	0.0198019801980198
ZNF394	BIN3	0.643564356435644
ZNF394	TEX12	0.138613861386139
ZNF394	TIAM1	0.0099009900990099
PPIE	AC005041.1	0.0099009900990099
PPIE	PRORSD1P	0.0099009900990099
PPIE	RASSF1	0.0099009900990099
PPIE	SLC35C2	0.0099009900990099
PPIE	MTMR14	0.0198019801980198
PPIE	TRNAU1AP	0.0495049504950495
PPIE	ST20	0.316831683168317
PPIE	PAQR7	0.0891089108910891
PPIE	TMCO2	0.099009900990099
PPIE	RNU6.8	0.0495049504950495
PPIE	SAMD13	0.0495049504950495
PPIE	CABP7	0.0099009900990099
PPIE	ERICH1	0.0198019801980198
PPIE	AMZ2P1	0.0099009900990099
PPIE	HCG14	0.0099009900990099
PPIE	LRRC8C.DT	0.0099009900990099
PPIE	LMBR1	0.0297029702970297
PPIE	KCTD10	0.0297029702970297
PPIE	RAB6D	0.0198019801980198
PPIE	FABP5P3	0.0099009900990099
PPIE	CPEB4	0.396039603960396
PPIE	HMGCL	0.0198019801980198
PPIE	SLC36A1	0.0594059405940594
PPIE	LINC01023	0.128712871287129
PPIE	RNVU1.4	0.0198019801980198
PPIE	GUCY1A2	0.118811881188119
PPIE	LONRF1	0.0099009900990099
PPIE	AZIN1	0.0099009900990099
PPIE	PCDH1	0.306930693069307
ZNF169	MORC3	0.0099009900990099
ZNF169	FAM189B	0.158415841584158
ZNF169	CYP3A7	0.108910891089109
ZNF169	TRIM17	0.099009900990099
ZNF169	TUBA3D	0.267326732673267
ZNF169	GP6	0.0792079207920792
ZNF169	KCNH4	0.0099009900990099
ZNF169	GALNT10	0.0099009900990099
ZNF169	TSC1	0.0297029702970297
ZNF169	KCNAB3	0.237623762376238
ZNF169	CNGB3	0.0198019801980198
ZNF169	SNX32	0.0396039603960396
ZNF169	ANKRD36C	0.0396039603960396
ZNF169	NAALADL2	0.0198019801980198
ZNF169	GPR137C	0.0099009900990099
ZNF169	PGBD4	0.801980198019802
ZNF169	MGAT4EP	0.0099009900990099
ZNF169	ANKRD19P	0.0198019801980198
ZNF169	S100A16	0.0099009900990099
ZNF169	TMEM120B	0.158415841584158
ZNF169	LIPI	0.0099009900990099
ZNF169	KRTAP5.1	0.475247524752475
ZNF169	COL6A6	0.544554455445545
ZNF169	RHBDL1	0.0099009900990099
ZNF169	ZC2HC1A	0.0099009900990099
ZNF169	ERICH1	0.0099009900990099
ZNF169	MIR124.2	0.0198019801980198
ZNF169	ARHGEF33	0.0099009900990099
ZNF169	C12orf71	0.0099009900990099
ZNF169	NEURL4	0.0099009900990099
ZNF169	TH2LCRR	0.257425742574257
ZNF169	MKRN2OS	0.782178217821782
ZNF169	MIAT	0.0495049504950495
ZNF169	ST7.AS2	0.0099009900990099
ZNF169	DSCR9	0.0099009900990099
ZNF169	MTMR4	0.108910891089109
ZNF169	GNRHR	0.0495049504950495
ZNF169	FOLR1	0.0693069306930693
ZNF169	ZNF37BP	0.277227722772277
ZNF169	SUGT1P3	0.0099009900990099
ZNF169	AMY2A	0.0297029702970297
ZNF169	GBA3	0.0198019801980198
ZNF169	IMPG1	0.118811881188119
ZNF169	MUC5B	0.0792079207920792
ZNF169	SENP5	0.0198019801980198
ZNF169	PTGES3L	0.0891089108910891
ZNF169	SLC25A16	0.287128712871287
ZNF169	PROZ	0.0297029702970297
ZNF169	TSC22D1.AS1	0.920792079207921
ZNF169	AL162426.1	0.108910891089109
ZNF169	BAIAP2L2	0.0099009900990099
ZNF169	CYP2E1	0.0297029702970297
ZNF169	LGALS12	0.0198019801980198
ZNF169	KIAA1468	0.0396039603960396
ZNF169	FGFBP2	0.0297029702970297
ZNF169	RHOF	0.495049504950495
ZNF169	CELF6	0.128712871287129
ZNF169	MYOM3	0.0891089108910891
ZNF169	KCNMB1	0.0396039603960396
ZNF169	FAM217A	0.0099009900990099
ZNF169	TMC2	0.0891089108910891
ZNF169	DCUN1D2	0.396039603960396
ZNF169	SLC25A27	0.0594059405940594
LCOR	MORC3	0.118811881188119
LCOR	GNE	0.0396039603960396
LCOR	PDZK1IP1	0.0297029702970297
LCOR	WNT8B	0.0297029702970297
LCOR	BCAP29	0.0099009900990099
LCOR	TM9SF3	0.0099009900990099
LCOR	TNRC6C	0.0099009900990099
LCOR	AGGF1	0.207920792079208
LCOR	RICTOR	0.0099009900990099
LCOR	HECTD2	0.0099009900990099
LCOR	ARL5B	0.0099009900990099
LCOR	R3HCC1L	0.0396039603960396
LCOR	IL1RAPL1	0.0693069306930693
LCOR	CLIC3	0.0198019801980198
LCOR	SYAP1	0.0594059405940594
LCOR	RNF150	0.0198019801980198
LCOR	KIF5B	0.0792079207920792
LCOR	WASHC2C	0.0297029702970297
LCOR	KRT2	0.0099009900990099
LCOR	MSL2	0.0198019801980198
LCOR	RSRC1	0.108910891089109
LCOR	CSTF2T	0.0495049504950495
LCOR	OTOS	0.0198019801980198
LCOR	CEP97	0.0099009900990099
LCOR	GRID1	0.0198019801980198
LCOR	OVCH2	0.841584158415842
LCOR	NUTM2A	0.128712871287129
LCOR	S100A16	0.0099009900990099
LCOR	UVRAG	0.0099009900990099
LCOR	HAO1	0.0594059405940594
LCOR	SNORA12	0.0099009900990099
LCOR	NUTM2D	0.0396039603960396
LCOR	XKR9	0.0099009900990099
LCOR	ZNF32.AS3	0.0198019801980198
LCOR	SVIL.AS1	0.346534653465347
LCOR	ST7.AS2	0.0099009900990099
LCOR	BX547991.1	0.0198019801980198
LCOR	TJP3	0.0099009900990099
LCOR	ATE1	0.207920792079208
LCOR	SH3D19	0.0099009900990099
LCOR	PABPC5.AS1	0.0495049504950495
LCOR	GRID1.AS1	0.554455445544555
LCOR	MORC2.AS1	0.118811881188119
LCOR	RNF217.AS1	0.0099009900990099
LCOR	LACTB2.AS1	0.0099009900990099
LCOR	SOCS2.AS1	0.0099009900990099
LCOR	AC104211.1	0.0099009900990099
LCOR	LINC00605	0.108910891089109
LCOR	ICK	0.0099009900990099
LCOR	AMOTL2	0.0297029702970297
LCOR	CHST10	0.0198019801980198
LCOR	FAM206A	0.0495049504950495
LCOR	SLF2	0.138613861386139
LCOR	CYP2A6	0.0495049504950495
LCOR	MIR1273C	0.0594059405940594
LCOR	MIR4312	0.0099009900990099
LCOR	CHST3	0.0099009900990099
LCOR	BANF2	0.0198019801980198
LCOR	AL845472.1	0.0891089108910891
LCOR	IFT22	0.0594059405940594
LCOR	DUOX1	0.198019801980198
LCOR	LGR5	0.0099009900990099
LCOR	MINDY1	0.0297029702970297
LCOR	ANXA9	0.0891089108910891
LCOR	SPOPL	0.861386138613861
LCOR	MARCH1	0.0198019801980198
LCOR	C7orf50	0.0297029702970297
LCOR	SSC4D	0.0099009900990099
LCOR	IDI2	0.0198019801980198
LCOR	CNNM2	0.0297029702970297
LCOR	FRMD4A	0.0198019801980198
LCOR	VTI1A	0.336633663366337
LCOR	RNF144A	0.0198019801980198
LCOR	C16orf74	0.0099009900990099
LCOR	NAT2	0.0099009900990099
GTF2E2	CLDN14	0.0198019801980198
GTF2E2	ARHGAP10	0.0099009900990099
GTF2E2	TMEM41A	0.0297029702970297
GTF2E2	MMADHC	0.0099009900990099
GTF2E2	TM2D2	0.0297029702970297
GTF2E2	CCDC43	0.0198019801980198
GTF2E2	HRCT1	0.0198019801980198
GTF2E2	RPE	0.0099009900990099
GTF2E2	NEU1	0.178217821782178
GTF2E2	FBXO48	0.0099009900990099
GTF2E2	CNEP1R1	0.0099009900990099
GTF2E2	BCKDK	0.0198019801980198
GTF2E2	PPP2R2A	0.564356435643564
GTF2E2	LINC01353	0.247524752475248
GTF2E2	MAP3K20.AS1	0.0099009900990099
GTF2E2	ALG2	0.0198019801980198
GTF2E2	PINX1	0.0495049504950495
GTF2E2	HSP90B2P	0.0396039603960396
GTF2E2	HERC2	0.0198019801980198
GTF2E2	TMEM60	0.0099009900990099
GTF2E2	ARHGEF4	0.0099009900990099
GTF2E2	SGSM2	0.0099009900990099
GTF2E2	CNIH4	0.0198019801980198
GTF2E2	SHQ1	0.227722772277228
GTF2E2	NFKBIE	0.0297029702970297
GTF2E2	PLPBP	0.207920792079208
ZNF200	SCUBE1	0.0198019801980198
ZNF200	DHRS13	0.0198019801980198
ZNF200	FAM57A	0.0099009900990099
ZNF200	PLCXD3	0.0297029702970297
ZNF200	CEP76	0.0099009900990099
ZNF200	BFAR	0.0099009900990099
ZNF200	MIR589	0.0693069306930693
ZNF200	ZCCHC3	0.118811881188119
ZNF200	TBCCD1	0.0099009900990099
ZNF200	MIR4258	0.0396039603960396
ZNF200	FASTKD3	0.0099009900990099
ZNF200	INO80B.WBP1	0.0198019801980198
ZNF200	LINC01451	0.0396039603960396
ZNF200	AAR2	0.0099009900990099
ZNF200	TOR1B	0.0099009900990099
ZNF200	PRPF4	0.0099009900990099
ZNF200	CCZ1B	0.0099009900990099
ZNF200	C20orf144	0.0099009900990099
ZNF200	MAGED4	0.0396039603960396
ZNF616	SCUBE1	0.0099009900990099
ZNF616	TEPP	0.0891089108910891
ZNF616	NAV3	0.0099009900990099
ZNF616	NAALAD2	0.0099009900990099
ZNF616	TMEM167A	0.0891089108910891
ZNF616	GRAMD2A	0.0198019801980198
ZNF616	CFAP65	0.0099009900990099
ZNF616	GP1BA	0.0099009900990099
ZNF616	CD47	0.099009900990099
ZNF616	SVIP	0.0198019801980198
ZNF616	CEP128	0.217821782178218
ZNF616	MTHFD1	0.0099009900990099
ZNF616	POP1	0.217821782178218
ZNF616	SNORD17	0.277227722772277
ZNF616	EWSAT1	0.0099009900990099
ZNF616	TCAM1P	0.0396039603960396
ZNF616	LINC00638	0.0198019801980198
ZNF616	ZNF649.AS1	0.366336633663366
ZNF616	NOP53.AS1	0.0198019801980198
ZNF616	IQCA1	0.0198019801980198
ZNF616	GLUL	0.0099009900990099
ZNF616	SLC25A47	0.0198019801980198
ZNF616	C17orf80	0.158415841584158
SLC11A1	ADPGK	0.0297029702970297
SLC11A1	SLC12A3	0.0198019801980198
SLC11A1	ITPKC	0.0198019801980198
SLC11A1	CDCP1	0.0099009900990099
SLC11A1	SYTL3	0.0198019801980198
SLC11A1	CPA6	0.0099009900990099
SLC11A1	AQP7	0.0198019801980198
SLC11A1	KBTBD6	0.0891089108910891
SLC11A1	PXDC1	0.0099009900990099
SLC11A1	PTCRA	0.178217821782178
SLC11A1	LRRC20	0.0297029702970297
SLC11A1	SFN	0.0198019801980198
SLC11A1	CD163	0.0396039603960396
SLC11A1	NXPH3	0.0198019801980198
SLC11A1	TREML3P	0.0099009900990099
SLC11A1	TNFAIP2	0.0099009900990099
SLC11A1	IFNLR1	0.0099009900990099
SLC11A1	TREML4	0.247524752475248
SLC11A1	SERPINA3	0.0099009900990099
SLC11A1	LIPN	0.0495049504950495
SLC11A1	LILRB3	0.0099009900990099
SLC11A1	PYGL	0.0099009900990099
SLC11A1	SLC17A9	0.603960396039604
SLC11A1	IFI30	0.584158415841584
SLC11A1	AC093425.1	0.0099009900990099
SLC11A1	CATIP.AS1	0.0594059405940594
SLC11A1	DENND3	0.128712871287129
SLC11A1	COMP	0.386138613861386
SLC11A1	PPP1R17	0.0099009900990099
SLC11A1	MAP3K8	0.158415841584158
SLC11A1	CHRNE	0.108910891089109
SLC11A1	ACCS	0.0198019801980198
SLC11A1	DSE	0.108910891089109
SLC11A1	NEAT1	0.207920792079208
SLC11A1	TMEM92.AS1	0.0099009900990099
SLC11A1	CLIC5	0.0099009900990099
SLC11A1	HAVCR1	0.0099009900990099
SLC11A1	MIR4420	0.237623762376238
SLC11A1	KBTBD7	0.0396039603960396
SLC11A1	SRGN	0.0099009900990099
SLC11A1	TREM1	0.613861386138614
SLC11A1	RGS13	0.920792079207921
SLC11A1	ADGRE2	0.0099009900990099
SLC11A1	MIR6753	0.0396039603960396
SLC11A1	MIR7848	0.0396039603960396
SLC11A1	MBD4	0.0495049504950495
SLC11A1	SAT1	0.217821782178218
SLC11A1	MYBPC3	0.0099009900990099
SLC11A1	SLC16A3	0.0297029702970297
SLC11A1	MAP3K6	0.0594059405940594
SLC11A1	PLIN2	0.0297029702970297
SLC11A1	KAT14	0.0693069306930693
SLC11A1	PSTPIP2	0.0099009900990099
PARP15	ADPGK	0.0396039603960396
PARP15	CEACAM1	0.0198019801980198
PARP15	C4orf45	0.0099009900990099
PARP15	FAM183BP	0.0495049504950495
PARP15	HTRA4	0.0891089108910891
PARP15	GAA	0.0099009900990099
PARP15	EHBP1L1	0.0099009900990099
PARP15	TBC1D10C	0.227722772277228
PARP15	ANO9	0.0693069306930693
PARP15	TNFAIP2	0.168316831683168
PARP15	LMNTD2	0.0693069306930693
PARP15	PLAC9	0.0297029702970297
PARP15	CXorf65	0.188118811881188
PARP15	SLC17A9	0.0594059405940594
PARP15	MS4A4E	0.0396039603960396
PARP15	ISPD	0.0099009900990099
PARP15	ACCS	0.0198019801980198
PARP15	HLA.DOB	0.0099009900990099
PARP15	NEAT1	0.0297029702970297
PARP15	ALG1L9P	0.0198019801980198
PARP15	ORC4	0.0396039603960396
PARP15	SNAI3.AS1	0.0099009900990099
PARP15	MIR4257	0.0495049504950495
PARP15	DPRXP4	0.0396039603960396
PARP15	AC004687.1	0.0495049504950495
PARP15	ADGRE4P	0.742574257425743
PARP15	MKNK1.AS1	0.0198019801980198
PARP15	SH2D3A	0.0099009900990099
PARP15	POM121L9P	0.0594059405940594
PARP15	MIR6753	0.0495049504950495
PARP15	PIK3R6	0.0099009900990099
PARP15	TEP1	0.0297029702970297
PARP15	KHK	0.0198019801980198
PARP15	SNAP47	0.099009900990099
PARP15	KAT14	0.0099009900990099
PARP15	ODF1	0.0099009900990099
CHD4	PTMS	0.108910891089109
CHD4	BDH1	0.128712871287129
CHD4	RASGRP2	0.188118811881188
CHD4	MGLL	0.0099009900990099
CHD4	ANKRD13A	0.0495049504950495
CHD4	AGBL5	0.0297029702970297
CHD4	NOP14	0.0792079207920792
CHD4	LAG3	0.0198019801980198
CHD4	ADORA1	0.0099009900990099
CHD4	CCDC158	0.0495049504950495
CHD4	RYK	0.0495049504950495
CHD4	CLMP	0.0297029702970297
CHD4	DDB1	0.0099009900990099
CHD4	MAP4K2	0.0099009900990099
CHD4	CCDC110	0.0396039603960396
CHD4	DDX19A	0.0297029702970297
CHD4	SLC19A1	0.0099009900990099
CHD4	TAC4	0.0198019801980198
CHD4	AC024940.1	0.227722772277228
CHD4	FAR2P1	0.0099009900990099
CHD4	ATP6AP2	0.0198019801980198
CHD4	PYCR1	0.0099009900990099
CHD4	LYSMD4	0.792079207920792
CHD4	BTBD6	0.0099009900990099
CHD4	TMEM105	0.0099009900990099
CHD4	EMID1	0.0099009900990099
CHD4	SNHG28	0.0099009900990099
CHD4	SF3B3	0.0396039603960396
CHD4	PRPF40A	0.0099009900990099
CHD4	HIST2H2BC	0.0099009900990099
CHD4	BTNL2	0.0198019801980198
CHD4	PPP1R10	0.0099009900990099
CHD4	ABCF1	0.0099009900990099
CHD4	MAP1LC3A	0.97029702970297
CHD4	N4BP1	0.356435643564356
CHD4	GSPT1	0.0297029702970297
CHD4	OOSP1	0.0099009900990099
CHD4	DBH.AS1	0.0198019801980198
CHD4	UBXN10.AS1	0.0396039603960396
CHD4	FAM83E	0.0495049504950495
CHD4	FAM208B	0.0099009900990099
CHD4	UGDH	0.0495049504950495
CHD4	PARP11	0.831683168316832
CHD4	ACRBP	0.0099009900990099
CHD4	LPCAT3	0.0099009900990099
CHD4	RIPOR2	0.0198019801980198
CHD4	RBM12	0.435643564356436
CHD4	SCARF2	0.0594059405940594
CHD4	CHCHD10	0.613861386138614
CHD4	C3orf14	0.0396039603960396
CHD4	ROPN1B	0.0099009900990099
CHD4	GTF3C2	0.0099009900990099
CHD4	DENND5B.AS1	0.0099009900990099
CHD4	ACSL3	0.0495049504950495
CHD4	OPN5	0.0099009900990099
CHD4	KIF25	0.0099009900990099
CHD4	GAS6.AS2	0.267326732673267
CHD4	CDH15	0.168316831683168
CHD4	RHBG	0.0099009900990099
CHD4	IPO8	0.0099009900990099
CHD4	SARAF	0.0099009900990099
CHD4	VILL	0.0198019801980198
CHD4	MARCH7	0.0099009900990099
CHD4	CILP	0.0297029702970297
CHD4	FBN2	0.306930693069307
CHD4	SINHCAF	0.0099009900990099
CHD4	CPNE2	0.0099009900990099
CHD4	MPC2	0.0891089108910891
CHD4	CALM2	0.0693069306930693
CHD4	FAHD2B	0.0396039603960396
CHD4	SLC25A4	0.0198019801980198
CHD4	CCL28	0.0099009900990099
CHD4	TMEM178A	0.0099009900990099
CHD4	CCDC50	0.0297029702970297
CHD4	SCOC	0.0396039603960396
CKS2	PTMS	0.0099009900990099
CKS2	AKNAD1	0.0198019801980198
CKS2	C20orf194	0.247524752475248
CKS2	CHRNA5	0.0297029702970297
CKS2	WIPF2	0.0099009900990099
CKS2	NLRP11	0.0396039603960396
CKS2	CYS1	0.0099009900990099
CKS2	CTNNAL1	0.455445544554455
CKS2	MIR3153	0.306930693069307
CKS2	MASTL	0.0099009900990099
CKS2	DDX39A	0.099009900990099
CKS2	OR2B6	0.0198019801980198
CKS2	IL37	0.0198019801980198
CKS2	PAICS	0.0099009900990099
CKS2	PPAT	0.0396039603960396
CKS2	CEBPB.AS1	0.0099009900990099
CKS2	TNS3	0.0099009900990099
CKS2	IL36G	0.0099009900990099
CKS2	PRPF4	0.198019801980198
CKS2	BOD1	0.158415841584158
CKS2	TIAM1	0.207920792079208
ZBTB37	STARD9	0.158415841584158
ZBTB37	CBS	0.118811881188119
ZBTB37	CYP3A4	0.0297029702970297
ZBTB37	SULT2B1	0.0297029702970297
ZBTB37	CCDC126	0.0198019801980198
ZBTB37	ADGRF3	0.0099009900990099
ZBTB37	SEPHS2	0.0297029702970297
ZBTB37	XPNPEP3	0.0099009900990099
ZBTB37	SNORA16B	0.544554455445545
ZBTB37	RNASE13	0.128712871287129
